id,sentiment
6016,1
20789,1
83400,1
63164,1
10030,1
75286,1
45404,1
45932,1
3827,1
98604,1
81469,1
6626,1
1676,1
22280,1
45636,1
67636,1
22018,1
35665,1
26198,1
92723,1
80964,1
74415,1
64932,1
30077,1
30167,1
41472,1
52924,1
53249,1
85311,1
11902,1
12056,1
70874,1
32857,1
60375,1
60367,1
37371,1
1203,1
35546,1
38494,1
59964,1
71556,1
56136,1
21757,1
45399,1
89250,1
82670,1
91075,1
76898,1
3866,1
42914,1
37312,1
94028,1
21386,1
18151,1
32399,1
92564,1
29947,1
66348,1
36617,1
20937,1
45352,1
78148,1
57128,1
47346,1
20084,1
16539,1
7027,1
79050,1
99007,1
90928,1
58587,1
4687,1
41736,1
64592,1
34269,1
78865,1
53232,1
87386,1
74004,1
27138,1
12763,1
56315,1
46246,1
94606,1
77059,1
43492,1
27604,1
63696,1
42775,1
30698,1
45061,1
34751,1
52773,1
62202,1
38302,1
97503,1
20597,1
35864,1
74127,1
20273,1
41545,1
2808,1
66645,1
55346,1
18545,1
95385,1
965,1
80907,1
21150,1
16341,1
76620,1
1227,1
17567,1
72474,1
30559,1
21692,1
8298,1
55676,1
3998,1
27998,1
63168,1
4249,1
57854,1
41992,1
99862,1
95882,1
27157,1
98102,1
24577,1
71348,1
66882,1
78444,1
79158,1
79182,1
75950,1
90435,1
53608,1
35715,1
83920,1
33354,1
54731,1
51316,1
90706,1
28677,1
61799,1
58186,1
88948,1
19984,1
65817,1
14942,1
90901,1
3203,1
54066,1
63348,1
42469,1
58568,1
95970,1
41994,1
47308,1
72689,1
36905,1
37703,1
6949,1
35243,1
45184,1
91590,1
1228,1
97610,1
89440,1
73115,1
42294,1
79934,1
73889,1
92694,1
68363,1
20682,1
1669,1
20221,1
72172,1
25153,1
51230,1
94404,1
99719,1
89840,1
23430,1
81803,1
73738,1
27416,1
20631,1
28797,1
55029,1
21676,1
19332,1
50675,1
18600,1
73443,1
9568,1
31993,1
78484,1
9495,1
76553,1
44299,1
34657,1
51301,1
98303,1
57104,1
66034,1
41083,1
97875,1
13455,1
30135,1
16801,1
74265,1
81031,1
14433,1
43999,1
19566,1
88136,1
46878,1
68555,1
77219,1
44571,1
96938,1
66253,1
30416,1
75445,1
74586,1
77329,1
67783,1
72068,1
97522,1
10796,1
30833,1
25339,1
3617,1
21154,1
80678,1
46884,1
58899,1
49227,1
60362,0
58975,1
51943,1
28174,1
15256,1
94196,1
53673,1
34990,1
53059,1
82788,1
80690,1
1182,1
49086,1
46950,1
80529,1
72115,1
73498,1
78948,1
10460,1
10909,1
35919,1
86005,1
90551,1
48588,1
97079,1
92435,1
26776,1
86869,1
47575,1
80442,1
55655,1
76511,1
26792,1
46559,1
80879,1
44113,1
29189,1
86584,1
53459,1
89047,1
613,1
6434,1
448,1
85637,1
27624,1
36894,1
99904,1
10165,1
47888,1
68179,1
30180,1
62391,1
75377,1
968,1
28327,1
1206,1
44841,1
29033,1
49578,1
37175,1
79790,1
9219,1
95594,1
57699,1
92097,1
56829,1
37677,1
16062,1
35953,1
45095,1
94391,1
65955,1
73957,1
80179,1
74715,1
55401,1
14041,1
63203,1
41697,1
47091,1
22601,1
38805,0
19113,1
92772,1
37053,1
28808,1
57197,1
54233,1
76864,1
75090,1
98852,1
65636,1
75669,1
69809,1
2143,1
71793,1
21089,1
84244,1
71288,1
97448,1
92594,1
37733,1
84625,1
5978,1
49445,1
74961,1
47404,1
6902,1
31141,1
82260,1
39100,1
45823,1
89812,1
96318,1
51681,1
88200,1
90078,1
11494,1
93297,1
62017,1
21571,1
31960,1
65124,1
9883,1
24905,1
74019,1
97095,1
86690,1
13427,1
92361,1
2981,0
50492,1
32750,1
18090,1
30935,1
3037,1
96383,1
35078,1
36105,1
87376,1
28492,1
8084,1
70784,1
96918,1
8352,1
13160,1
34503,1
26151,1
84345,1
75613,1
84120,1
10786,1
51717,1
87677,1
6189,1
68981,1
2620,1
49479,1
38176,1
22201,1
88410,1
31027,1
34321,1
10729,1
17032,1
42485,1
77962,1
12374,1
24078,1
78768,1
2090,1
37926,1
86221,1
80024,1
92399,1
10605,1
3168,1
18487,1
93934,1
75136,1
6499,1
96037,1
51433,1
25901,1
1335,1
46367,1
61409,1
43218,1
42918,1
29772,1
3588,1
33403,1
34792,1
98558,1
41121,1
48844,1
98489,1
97306,1
57819,1
45926,1
39497,1
35445,1
67893,1
77224,1
75429,1
29812,1
56115,1
4017,1
22198,1
98468,1
3690,1
8388,1
17158,1
32657,1
90195,1
99009,1
51774,1
33697,1
56043,1
73225,1
67910,1
41113,1
75326,1
40047,1
55481,1
70735,1
16640,1
11661,1
15382,1
7985,1
93246,1
14464,1
50058,1
94887,1
11921,1
97154,1
78330,1
51008,1
18287,1
6969,1
47693,1
93157,1
20660,1
2952,1
65993,1
11637,1
63031,1
45363,1
19542,1
25038,1
21329,1
94570,1
15619,1
66196,1
67470,1
24512,1
80129,1
30322,1
95945,1
23315,1
42438,1
8642,1
40199,1
53826,1
87490,1
38226,1
67336,1
3564,1
98219,1
12322,1
18072,1
70410,1
97378,1
27421,1
18262,1
7309,1
35378,1
40990,1
84825,1
48494,1
60470,1
96741,1
38929,1
6345,1
92453,1
35146,1
47546,1
94358,1
51168,1
11562,1
81581,1
32396,1
65580,1
1604,1
93126,1
23778,1
40980,1
88046,1
9784,1
21074,1
74242,1
46494,1
39828,1
67258,1
89163,1
52310,1
9243,1
11884,1
13097,1
53175,1
67539,1
63037,1
82559,1
23739,1
72419,1
42721,1
77991,1
78156,1
71519,1
45561,1
27626,1
62466,1
26995,1
82801,1
8342,1
21953,1
80307,1
11745,1
55598,1
55936,1
17437,1
42425,1
42315,1
92697,1
40959,1
37961,1
53349,1
12090,1
77074,1
66085,1
9699,1
5033,1
63854,1
74098,1
87780,1
1367,1
83336,1
58581,1
49004,1
41986,1
78404,1
9278,1
28309,1
39557,1
70509,1
52105,1
62374,1
23906,1
66751,1
86099,1
59265,1
87187,1
8584,1
3873,1
23998,1
76665,1
94052,1
60350,1
36929,1
85516,1
68520,1
26715,1
84958,1
86319,1
84609,1
37864,1
6909,1
26091,1
88518,1
26946,1
24322,1
79054,1
1929,1
72357,1
9177,1
77066,1
89500,1
21599,1
63581,1
48934,1
49324,1
32010,1
38390,1
33808,1
50407,1
23307,1
6833,1
39606,1
20193,1
12956,1
30481,1
90203,1
60990,1
17070,1
85596,1
5515,1
16129,1
64508,1
33784,1
3260,1
95151,1
8505,1
59520,1
25526,1
60086,1
81999,1
43588,1
38042,1
8134,1
20194,1
45420,1
9618,1
67754,1
72781,1
42260,1
74195,1
38831,1
63112,1
90453,1
15537,1
33580,1
40235,1
31897,1
55297,1
93225,1
27862,1
43442,1
70261,1
30736,1
96984,1
66687,1
81391,1
4270,1
49714,1
20094,1
28722,1
36349,1
18887,1
87001,1
76015,1
56734,1
43352,1
5767,1
97468,1
48781,1
3453,1
65085,1
46009,1
85547,1
16799,1
66192,1
39421,1
59262,1
76856,1
82672,1
997,1
20695,1
41563,1
2495,1
76851,1
45008,1
34203,1
93468,1
97177,1
66897,1
22068,1
1520,1
61152,1
52353,1
278,1
18892,1
42549,1
81933,1
82051,1
61929,1
10670,1
80268,1
20704,1
35437,1
35256,1
32074,1
70548,1
18212,1
48194,1
56793,1
7616,1
23225,1
16883,1
20208,1
90740,1
60747,1
33329,1
76766,1
54613,1
15573,1
41803,1
71034,1
14387,1
85558,1
40232,1
10755,1
49759,1
44333,1
95770,1
19480,1
41675,1
37521,1
11004,1
29630,1
79664,1
74782,1
77511,1
71819,1
4787,1
40292,1
88481,1
37343,1
89209,1
90416,1
69463,1
69870,1
49990,1
35125,1
60102,1
96149,1
55737,1
68479,1
86045,1
83689,1
88650,1
46500,1
96674,1
12631,1
88041,1
46540,1
44949,1
50742,1
61995,1
30809,1
36462,1
69254,1
91085,1
36360,1
7127,1
94828,1
39406,1
38944,1
7682,1
45294,1
26089,1
63603,1
15345,1
58881,1
77223,1
68393,1
54847,1
76683,1
42536,1
96281,1
89832,1
77616,1
20363,1
18795,1
32429,1
20304,1
99204,1
88761,1
8553,1
57948,1
51262,1
51497,1
92738,1
86337,1
80583,1
52903,1
70629,1
74772,1
67889,1
7302,1
67689,1
84352,1
36127,1
10015,1
63425,1
94743,1
76499,1
17308,1
15504,1
75623,1
75979,1
69784,1
8488,1
95983,1
11495,1
58900,1
51969,1
59431,1
46531,1
21962,1
81749,1
53788,1
89159,1
23619,1
73404,1
21660,1
84488,1
60032,1
88363,1
40728,1
62853,1
14663,1
59709,1
20914,1
70718,1
68827,1
91445,1
23020,1
26108,1
29518,1
87746,1
56468,1
23645,1
67210,1
43804,1
18034,1
86769,1
98599,1
64711,1
90411,1
93253,1
41362,1
98602,1
20742,1
2034,1
75037,1
4526,1
2393,1
500,1
13218,1
39451,1
16770,1
35473,1
42344,1
48018,1
44938,1
73148,1
46973,1
76735,1
1547,1
11248,1
54932,1
62801,1
86315,1
43998,1
37126,1
32333,1
82035,1
26784,1
29435,1
91268,1
27430,1
69248,1
44215,1
67394,1
91093,1
45271,1
89447,1
89717,1
96851,1
38701,1
99050,1
4047,1
51736,1
34931,1
91183,1
20272,1
69895,1
20229,1
13993,1
24157,1
79693,1
87504,1
55471,1
52024,1
64145,1
17741,1
12800,1
46726,1
12984,1
53745,1
70098,1
55014,1
72062,1
18767,1
69661,1
48201,1
70470,1
86394,1
8798,1
22996,1
4914,1
8560,1
90749,1
29346,1
97473,1
67931,1
53079,1
77812,1
30057,1
26115,1
58270,1
31602,1
89229,1
86653,1
95501,1
64544,1
29254,1
52719,1
80335,1
51655,1
24842,1
33854,1
37086,1
32509,1
19120,1
27031,1
28467,1
59916,1
39632,1
91209,1
43670,1
7103,1
94563,1
81881,1
11693,1
11512,1
66150,1
43074,1
70398,1
30228,1
98828,1
8905,1
63341,1
21451,1
84385,1
60874,1
89782,1
72904,1
10566,1
8322,1
56125,1
71726,1
76552,1
2234,1
55005,1
92969,1
31643,1
91005,1
28661,1
94701,1
50959,1
45075,1
78914,1
29646,1
67208,1
32873,1
37025,1
19857,1
86714,1
56509,1
7779,1
47887,1
68501,1
33927,1
42787,1
58821,1
51182,1
38124,1
21745,1
25436,1
13391,1
43948,1
78384,1
10218,1
84076,1
26824,1
56312,1
583,1
65922,1
31475,1
44737,1
17780,1
22815,1
39164,1
10274,1
91386,1
33112,1
46239,1
8161,1
25336,1
92304,1
80611,1
28752,1
81320,1
73298,1
32502,1
24911,1
75772,1
49340,1
20856,1
55299,1
60094,1
17327,1
2687,1
91779,1
12077,1
30796,1
11360,1
7696,1
6841,1
98360,1
91169,1
75980,1
17661,1
63756,1
99808,1
71659,1
69607,1
96274,1
37580,1
96437,1
8588,1
38719,1
18188,1
83889,1
90883,1
57352,1
82169,1
35136,1
10770,1
7175,1
94105,1
5680,1
24824,1
53138,1
27230,1
89689,1
39702,1
96103,1
37749,1
71381,1
32853,1
30163,1
83957,1
91834,1
73059,1
56699,1
12615,1
9992,1
82493,1
29600,1
62429,1
57980,1
17903,1
31825,1
63237,1
8691,1
15615,1
22782,1
24879,1
59932,1
25146,1
3681,1
16782,1
79187,1
62645,1
22990,1
78713,1
86364,1
98535,1
83433,1
45397,1
27700,1
44914,1
86993,1
92077,1
68306,1
35307,1
68719,1
98012,1
49763,1
25258,1
77206,1
46626,1
93745,1
63261,1
70004,1
4109,1
48250,1
54903,1
90410,1
29274,1
46484,1
37918,1
76666,1
23346,1
43771,1
11714,1
62542,1
36762,1
30951,1
21842,1
56982,1
95212,1
38885,1
30028,1
79598,1
98354,1
28033,1
38910,1
53579,1
56840,1
20485,1
32720,1
40299,1
44103,1
3349,1
26065,1
6557,1
4470,1
19609,1
37228,1
61846,1
69252,1
27710,1
48165,1
3799,1
13478,1
51737,1
18631,1
42720,1
44904,1
80894,1
59644,1
70576,1
54528,1
16002,1
81228,1
51451,1
38465,1
57680,1
2512,1
66030,1
31900,1
50170,1
3474,1
58264,1
48101,1
9083,1
93605,1
94498,1
3619,1
48252,1
23617,1
71979,1
19675,1
4198,1
49592,1
89389,1
61309,1
25888,1
47806,1
74836,1
90681,1
40931,1
24167,1
34284,1
98061,1
15738,1
21514,1
5120,1
65565,1
84427,1
90989,1
1750,1
10153,1
5774,1
64511,1
13661,1
67988,1
34678,1
76274,1
67952,1
64113,1
31211,1
66046,1
17295,1
83188,1
45516,1
96285,1
14836,1
6654,1
11638,1
57842,1
31774,1
19603,1
77169,1
61355,1
67395,1
79589,1
76410,1
58204,1
18157,1
9702,1
51103,1
3462,1
9071,1
58793,1
4879,1
55105,1
45737,1
59635,1
96841,1
12737,1
72233,1
37812,1
27489,1
3058,1
3003,1
60403,1
66250,1
28061,1
97515,1
22007,1
37850,1
46449,1
52512,1
28017,1
3008,1
23974,1
86187,1
23834,1
89468,1
36969,1
46524,1
6448,1
46403,1
57442,1
20830,1
7168,1
35271,1
22905,1
17715,1
19606,1
45117,1
9081,1
64844,1
97811,1
69805,1
23240,1
49779,1
11685,1
74794,1
9132,1
53849,1
7016,1
98815,1
14626,1
59701,1
19273,1
84983,1
82566,1
71915,1
29285,1
20775,1
41497,1
3004,1
24900,1
59648,1
20178,1
74902,1
46193,1
35045,1
87612,1
54540,1
75402,1
76224,1
49854,1
6484,1
1198,1
23684,1
25925,1
48186,1
13364,1
45234,1
62488,1
66289,1
28981,1
73096,1
35728,1
89396,1
59638,1
86821,1
99780,1
20466,1
23285,1
95789,1
15383,1
34182,1
89384,1
8173,1
24546,1
93452,1
27658,1
57402,1
68632,1
58906,1
2309,1
49963,1
48474,1
28763,1
38016,1
92003,1
55463,1
16366,1
82773,1
48233,1
85952,1
22553,1
28804,1
83886,1
42528,1
39724,1
87693,1
6733,1
45081,1
45433,1
69748,1
33827,1
64530,1
28250,1
99143,1
30391,1
24877,1
82687,1
18825,1
36185,1
81614,1
19862,1
22101,1
81902,1
41463,1
51361,1
67326,1
27705,1
58243,1
31463,1
51664,1
86080,1
23858,1
32140,1
2936,1
27256,1
52737,1
84764,1
42955,1
62845,1
72917,1
49507,1
48675,1
68110,1
44844,1
43940,1
51392,1
87587,1
5237,1
52577,1
63695,1
97276,1
72894,1
50545,1
9006,1
51574,1
53408,1
44742,1
75752,1
83961,1
50004,1
62493,1
70986,1
80733,1
95285,1
62575,1
34749,1
56336,1
20342,1
78188,1
31135,1
38156,1
3375,1
24263,1
3376,1
80800,1
68874,1
6406,1
46068,1
27447,1
59763,1
4625,1
16537,1
25596,1
11594,1
74717,1
47652,1
35079,1
31021,1
96352,1
56169,1
94655,1
13729,1
98615,1
89341,1
21756,1
43761,1
54818,1
69450,1
21969,1
26894,1
64370,1
65432,1
98472,1
44329,1
30682,1
61758,1
45906,1
70849,1
55981,1
18521,1
71082,1
14139,1
61871,1
79097,1
3914,1
24068,1
87404,1
83422,1
21466,1
88038,1
9895,1
12501,1
41523,1
19915,1
82517,1
61669,1
89053,1
57934,1
24474,1
97208,1
79241,1
45083,1
31849,1
34756,1
47978,1
78924,1
69285,1
99639,1
30751,1
52224,1
82937,1
15735,1
53973,1
73927,1
25145,1
16108,1
71651,1
92411,1
55846,1
94885,1
93447,1
28233,1
71538,1
19777,1
26733,1
31218,1
45458,1
88556,1
65877,1
39756,1
34180,1
53575,1
90808,1
29469,1
89802,1
61975,1
82890,1
40617,1
55949,1
75686,1
22462,1
69042,1
25267,1
37931,1
74273,1
69957,1
47065,1
64685,1
68733,1
30088,1
17735,1
36703,1
25427,1
55736,1
68776,1
21986,1
28169,1
63451,1
91815,1
80572,1
411,1
84603,1
31806,1
11719,1
30563,1
41652,1
40316,1
1732,1
54065,1
8689,1
15781,1
5780,1
663,1
13352,1
5202,1
8507,1
96177,1
23817,1
28031,1
96608,1
39146,1
39569,1
92950,1
99402,1
10133,1
32478,1
57249,1
78874,1
42498,1
85784,1
79549,1
57670,1
82267,1
67719,1
34364,1
87530,1
40153,1
92680,1
85664,1
74359,1
17461,1
86309,1
4368,1
28967,1
67425,1
11140,1
1837,1
34055,1
32238,1
89217,1
95650,1
51902,1
86543,1
82181,1
7685,1
6454,1
14158,1
97217,1
69398,1
87877,1
28447,1
46373,1
98205,1
74526,1
54210,1
12275,1
38388,1
94633,1
808,1
32171,1
45852,1
79175,1
95556,1
18004,1
60818,1
89738,1
24463,1
19934,1
91103,1
67966,1
55095,1
9138,1
51847,1
14305,1
83147,1
79373,1
26474,1
45504,1
87803,1
50507,1
3854,1
13436,1
11287,1
28298,1
15952,1
26912,1
82175,1
65332,1
3625,1
95988,1
12376,1
60182,1
96635,1
69772,1
16265,1
69674,1
58515,1
16521,1
23720,1
88266,1
32673,1
1204,1
23136,1
88301,1
61869,1
92389,1
70483,1
97137,1
15559,1
42552,1
22476,1
77750,1
84110,1
17578,1
4866,1
19301,1
86074,1
72044,1
8567,1
15903,1
19078,1
45445,1
78220,1
60348,1
955,1
91137,1
66887,1
98663,1
7497,1
50341,1
92809,1
68409,1
86105,1
71259,1
7363,1
99161,1
80594,1
52304,1
61041,1
67568,1
74996,1
1438,1
42075,1
98345,1
20113,1
1186,1
77847,1
12671,1
39271,1
87659,1
44311,1
69512,1
13035,1
31755,1
46302,1
93034,1
98764,1
31350,1
4382,1
13438,1
51833,1
95619,1
15411,1
81523,1
8389,1
42780,1
22483,1
70513,1
38001,1
16486,1
25849,1
6116,1
19275,1
6979,1
74062,1
57833,1
8820,1
58550,1
57588,1
55219,1
67280,1
63276,1
57930,1
53885,1
49900,1
58565,1
58729,1
64333,1
50185,1
62866,1
76821,1
27982,1
23216,1
58646,1
40505,1
99689,1
24339,1
70583,1
88747,1
25417,1
23672,1
4804,1
15248,1
23880,1
1042,1
7762,1
10363,1
99074,1
98507,1
19860,1
89132,1
19387,1
10176,1
719,1
14377,1
58376,1
10610,1
99994,1
69107,1
19289,1
8358,1
36101,1
95558,1
72061,1
19464,1
86446,1
19286,1
57360,1
52597,1
10130,1
6042,1
20833,1
78753,1
95430,1
59821,1
26379,1
33090,1
42264,1
8793,1
43824,1
67845,1
71592,1
92870,1
13510,1
45235,1
45013,1
82403,1
33153,1
72125,1
59972,1
43468,1
97812,1
63627,1
34664,1
67883,1
78391,1
44582,1
74380,1
42231,1
96704,1
78022,1
16693,1
69698,1
74702,1
59837,1
34582,1
55781,1
56725,1
23552,1
95493,1
6487,1
92509,1
22836,1
98365,1
94731,1
49400,1
45242,1
11448,1
49275,1
63001,1
44314,1
4681,1
75593,1
10350,1
57663,1
7195,1
26781,1
48645,1
73708,1
50825,1
71376,1
24816,1
5499,1
17088,1
17225,1
64752,1
98961,1
73845,1
24493,1
44393,1
62990,1
47602,1
17114,1
70459,1
31514,1
12128,1
94840,1
21448,1
92907,1
24862,1
71120,1
32686,1
31278,1
59537,1
88905,1
33610,1
36370,1
33688,1
79609,1
69675,1
77106,1
26132,1
14573,1
52398,1
71319,1
18841,1
10253,1
75124,1
46482,1
98311,1
60742,1
72876,1
41879,1
88364,1
95301,1
12407,1
63062,1
3497,1
93531,1
54503,1
42872,1
78102,1
64799,1
76694,1
56803,1
99539,1
39910,1
30648,1
70237,1
14179,1
91981,1
29855,1
90309,1
94198,1
77984,1
12647,1
76,1
12541,1
86399,1
67145,1
7228,1
83597,1
91525,1
10705,1
90798,1
27785,1
39956,1
87991,1
70272,1
7798,1
70863,1
11490,1
70828,1
30864,1
23133,1
56421,1
76260,1
97349,1
2241,1
15496,1
64350,1
48930,1
14803,1
22792,1
11879,1
59889,1
35955,1
29699,1
36937,1
19508,1
11999,1
11430,1
71154,1
53592,1
80581,1
52608,1
64774,1
84874,1
91243,1
20558,1
38335,1
57372,1
64649,1
8556,1
12808,1
21350,1
33320,1
8143,1
35734,1
83662,1
90754,1
39999,1
16084,1
20025,1
12962,1
33109,1
4979,1
12679,1
19298,1
85524,1
77907,1
34488,1
90678,1
1293,1
52622,1
2551,1
33202,1
38456,1
8903,1
83813,1
42837,1
9162,1
85011,1
50716,1
82657,1
18478,1
95645,1
99577,1
12520,1
28759,1
66986,1
78277,1
2825,1
47734,1
18905,1
59351,1
34808,1
88678,1
34673,1
18612,1
15286,1
29834,1
5117,1
82843,1
57395,1
73405,1
59658,1
21834,1
51879,1
49987,1
53649,1
32083,1
24624,1
51563,1
19427,1
22880,1
86188,1
20702,1
90234,1
25615,1
48623,1
30325,1
53205,1
49418,1
84897,1
62444,1
22488,1
89718,1
60214,1
98725,1
69221,1
72698,1
92045,1
91309,1
78260,1
55163,1
25827,1
82521,1
11441,1
78734,1
41460,1
45267,1
77608,1
29394,1
12076,1
27433,1
180,1
95227,1
99218,1
47947,1
51088,1
21177,1
26686,1
48312,1
16168,1
77373,1
74136,1
71657,1
48407,1
26707,1
89772,1
64124,1
37259,1
31084,1
12925,1
79612,1
59202,1
58575,1
24110,1
98346,1
13688,1
2296,1
8910,1
59306,1
84695,1
18377,1
30429,1
81726,1
38244,1
56761,1
15322,1
18381,1
71306,1
31199,1
35016,1
45765,1
85698,1
54047,1
74894,1
47053,1
80937,1
74548,1
74145,1
68808,1
33021,1
28277,1
20318,1
55388,1
93179,1
97346,1
81188,1
49044,1
1386,1
4165,1
72919,1
83383,1
38765,1
41768,1
21749,1
43342,1
70437,1
65407,1
8511,1
6919,1
61191,1
20073,1
70440,1
88759,1
43816,1
97628,1
18915,1
11905,1
33611,1
33906,1
95057,1
42431,1
4268,1
67983,1
3352,1
44611,1
53320,1
88220,1
33490,1
21974,1
93756,1
99985,1
14729,1
64860,1
75231,1
94157,1
42853,1
90692,1
76054,1
6622,1
48908,1
71236,1
57008,1
69136,1
90556,1
13279,1
81678,1
69920,1
8144,1
87715,1
71084,1
92450,1
60737,1
38773,1
47872,1
58886,1
6922,1
20209,1
16404,1
98427,1
20844,1
99872,1
99788,1
25721,1
73736,1
99055,1
42614,1
36579,1
64502,1
47477,1
60271,1
51026,1
71929,1
8774,1
89665,1
11090,1
22267,1
40530,1
50588,1
50271,1
44916,1
19082,1
24511,1
43996,1
50893,1
41363,1
46584,1
95225,1
8378,1
64305,1
88040,1
42653,1
76576,1
93025,1
47302,1
56217,1
55009,1
41279,1
84923,1
77055,1
36361,1
3355,1
87176,1
62266,1
80091,1
18950,1
72203,1
32481,1
30965,1
26356,1
10965,1
46822,1
61991,1
71626,1
79425,1
78392,1
92115,1
62854,1
60137,1
45853,1
68180,1
35575,1
90442,1
72066,1
45587,1
44238,1
94276,1
8186,1
95637,1
96262,1
51413,1
59086,1
9152,1
92812,1
13813,1
37620,1
17606,1
14648,1
56572,1
95246,1
72282,1
97711,1
3557,1
35225,1
5470,1
17754,1
47903,1
89703,1
46532,1
54425,1
461,1
67292,1
35870,1
45687,1
95613,1
48150,1
93704,1
11995,1
21229,1
25099,1
76548,1
48863,1
92442,1
41868,1
4562,1
37038,1
55650,1
95360,1
42046,1
78812,1
98114,1
37193,1
39048,1
79312,1
85331,1
83720,1
61952,1
54822,1
60500,1
91527,1
13587,1
58523,1
40460,1
33885,1
84442,1
70967,1
8716,1
14805,1
60286,1
67911,1
27096,1
26176,1
26436,1
86788,1
74745,1
92579,1
29607,1
22779,1
93717,1
18991,1
96469,1
39573,1
80491,1
69954,1
60785,1
54545,1
38013,1
22108,1
85032,1
70786,1
14969,1
53789,1
30168,1
15853,1
42574,1
81267,1
28122,1
46378,1
58885,1
23132,1
5259,1
11713,1
69071,1
83687,1
3508,1
3856,1
67781,1
17979,1
75347,1
84023,1
97248,1
927,1
8254,1
40566,1
81033,1
13250,1
2719,1
25533,1
60745,1
51070,1
17719,1
28601,1
53053,1
35099,1
87581,1
87735,1
49541,1
51014,1
51815,1
58745,1
35867,1
24357,1
95300,1
41940,1
97073,1
15489,1
18084,1
7783,1
47242,1
47398,1
58111,1
77556,1
25430,1
48823,1
54597,1
33567,1
29640,1
990,1
97509,1
90320,1
21897,1
24150,1
1819,1
99522,1
33183,1
27686,1
92782,1
37798,1
67171,1
99201,1
7478,1
74452,1
9153,1
86331,1
38462,1
39712,1
21204,1
76777,1
3148,1
18508,1
31072,1
69761,1
15923,1
83141,1
72413,1
3293,1
54877,1
29529,1
77347,1
12630,1
73647,1
46379,1
89104,1
27634,1
22291,1
4413,1
23876,1
56126,1
16080,1
20364,1
21468,1
24251,1
84781,1
1019,1
57178,1
91411,1
49331,1
223,1
78784,1
16353,1
7032,1
58752,1
4513,1
99305,1
73677,1
77831,1
36934,1
2557,1
6432,1
65471,1
24836,1
52595,1
83184,1
87356,1
45669,1
67200,1
71282,1
35003,1
28485,1
70474,1
63125,1
11463,1
90879,1
22642,1
54107,1
87982,1
42667,1
48426,1
13945,1
32552,1
88350,1
4066,1
23967,1
76231,1
77880,1
16948,1
13138,1
57683,1
78705,1
18918,1
44300,1
55203,1
1236,1
53892,1
22060,1
29378,1
63902,1
63818,1
38248,1
47914,1
96,1
68103,1
2583,1
12405,1
88354,1
602,1
34077,1
6765,1
4693,1
67684,1
86669,1
30109,1
53236,1
33410,1
2232,1
11212,1
7502,1
58844,1
93722,1
53539,1
91508,1
74414,1
97374,1
47086,1
77612,1
91166,1
67484,1
37529,1
4243,1
74446,1
99332,1
16438,1
21473,1
18870,1
28023,1
48607,1
79972,1
74130,1
52070,1
77280,1
71564,1
34303,1
39407,1
77386,1
18506,1
78947,1
52560,1
43005,1
31934,1
53624,1
54537,1
35556,1
87207,1
41801,1
63880,1
22893,1
95755,1
88790,1
39195,1
65454,1
41892,1
79028,1
2516,1
96409,1
9709,1
84009,1
19049,1
64013,1
64871,1
43777,1
59114,1
44008,1
38896,1
36163,1
32260,1
39233,1
6291,1
76128,1
65064,1
81330,1
9055,1
74390,1
87451,1
61901,1
67694,1
37174,1
5766,1
86192,1
22508,1
62279,1
13356,1
77155,1
21457,1
65988,1
89446,1
93307,1
70432,1
14870,1
59006,1
6362,1
98071,1
97650,1
99467,1
40261,1
5648,1
79278,1
71578,1
38815,1
75394,1
62114,1
54964,1
93178,1
69928,1
92410,1
96163,1
65754,1
15706,1
50971,1
91946,1
87172,1
13170,1
69031,1
66745,1
58638,1
53113,1
87071,1
70525,1
49697,1
8347,1
39097,1
29372,1
95338,1
13950,1
32632,1
26476,1
71027,1
92271,1
94281,1
8122,1
3212,1
32501,1
75812,1
49437,1
79011,1
28937,1
90800,1
97511,1
89589,1
26786,1
67278,1
54213,1
93188,1
89784,1
21443,1
43718,1
17647,1
48337,1
87270,1
71836,1
75240,1
55022,1
13155,1
60226,1
62629,1
84311,1
17111,1
99128,1
12332,1
2428,1
39441,1
72167,1
54915,1
71830,1
10866,1
35089,1
90868,1
85061,1
77602,1
19067,1
66706,1
92569,1
10319,1
22251,1
56271,1
38289,1
78976,1
98956,1
53783,1
89225,1
30524,1
38655,1
25703,1
29371,1
52687,1
61832,1
56012,1
27339,1
33213,1
1142,1
87873,1
89373,1
47257,1
10607,1
71364,1
88369,1
72957,1
39559,1
47829,1
92865,1
42355,1
40417,1
80493,1
23386,1
95048,1
94284,1
4898,1
17865,1
90518,1
58205,1
80592,1
8085,1
24126,1
43867,1
7958,1
10582,1
19773,1
60729,1
75829,1
2233,1
67723,1
43499,1
15432,1
16829,1
36250,1
55100,1
84902,1
47031,1
98315,1
2868,1
27185,1
4169,1
41440,1
77848,1
13957,1
56308,1
6555,1
96879,1
30161,1
74895,1
83231,1
50183,1
63355,1
20940,1
33041,1
67089,1
85418,1
22582,1
86808,1
88052,1
80652,1
78054,1
16406,1
66277,1
81032,1
77484,1
50773,1
61324,1
10893,1
52064,1
57135,1
22947,1
56867,1
50344,1
20062,1
19265,1
54664,1
58351,1
10464,1
97698,1
60706,1
29501,1
89340,1
23979,1
98242,1
8417,1
21384,1
89170,1
7619,1
44854,1
61133,1
45183,1
68017,1
29510,1
37084,1
89450,1
12279,1
68759,1
55340,1
64253,1
39574,1
